# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00174558308129	0.0899795501022	0	1	24	0	1	1.0
0.00181728221313	0.0920245398773	1	1	24	0	1	0.5
0.00221056353974	0.0940695296524	2	1	24	0	1	0.333333333333
0.00335919500593	0.0961145194274	3	1	24	0	1	0.25
0.00361784825915	0.0961145194274	3	2	1	0	1	0.25
0.00950873067969	0.0961145194274	3	3	8	0	1	0.25
0.00984473317883	0.0981595092025	4	3	8	0	1	0.2
0.0114190133256	0.100204498978	5	3	8	0	1	0.166666666667
0.0119294530794	0.0981595092025	5	4	13	0	2	0.285714285714
0.0187877468619	0.100204498978	6	4	13	0	2	0.25
0.019050702441	0.100204498978	6	5	2	0	2	0.25
0.0191114732234	0.102249488753	7	5	2	0	2	0.222222222222
