# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.0011907133033	0.102249488753	1	0	0	0	0	0.0
0.0060712070485	0.0961145194274	1	1	10	0	3	0.75
0.0063435679889	0.0981595092025	2	1	10	0	3	0.6
0.00673169951321	0.0961145194274	3	1	10	0	3	0.5
0.00901051356122	0.0920245398773	3	2	20	0	5	0.625
0.0113325390601	0.0920245398773	4	2	20	0	5	0.555555555556
0.0119516525033	0.0899795501022	5	2	20	0	5	0.5
0.0122708515431	0.0879345603272	5	3	9	0	6	0.545454545455
0.0147501243631	0.0858895705521	5	4	9	0	7	0.583333333333
0.0159051093174	0.0858895705521	5	5	5	0	7	0.583333333333
0.0173750373929	0.0879345603272	6	5	5	0	7	0.538461538462
0.0179595409789	0.0899795501022	7	5	5	0	7	0.5
0.0261203134304	0.0920245398773	8	5	5	0	7	0.466666666667
0.0303047870056	0.0920245398773	8	6	17	0	7	0.466666666667
0.0319267898382	0.0940695296524	9	6	17	0	7	0.4375
0.0356093308902	0.0961145194274	10	6	17	0	7	0.411764705882
0.0372719223248	0.0961145194274	10	7	1	0	7	0.411764705882
0.0435684695856	0.0920245398773	10	8	13	0	9	0.473684210526
0.0448763276208	0.0940695296524	11	8	13	0	9	0.45
0.045035638395	0.0920245398773	11	9	11	0	10	0.47619047619
0.0479865808481	0.0899795501022	12	9	11	0	10	0.454545454545
0.0543560116774	0.0858895705521	12	10	16	0	12	0.5
0.0546480785802	0.0879345603272	13	10	16	0	12	0.48
