# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0040899795501	0	0	0	0	0	0.0
0.00119728012982	0.00613496932515	1	0	0	0	0	0.0
0.00173121213924	0.0081799591002	2	0	0	0	0	0.0
0.00324319691204	0.0102249488753	3	0	0	0	0	0.0
0.00597256999118	0.0122699386503	4	0	0	0	0	0.0
0.00757376742654	0.0143149284254	5	0	0	0	0	0.0
0.0129952105691	0.0163599182004	6	0	0	0	0	0.0
0.0190822638693	0.0184049079755	7	0	0	0	0	0.0
0.0206171287264	0.0204498977505	8	0	0	0	0	0.0
0.0281886954873	0.0224948875256	9	0	0	0	0	0.0
0.0301745503846	0.0245398773006	10	0	0	0	0	0.0
0.0374811332012	0.0265848670757	11	0	0	0	0	0.0
0.0419325679363	0.0286298568507	12	0	0	0	0	0.0
0.0428736036454	0.0306748466258	13	0	0	0	0	0.0
0.0448851349157	0.0286298568507	14	0	0	0	0	0.0
0.0452361760743	0.0306748466258	15	0	0	0	0	0.0
0.0455249314877	0.0327198364008	16	0	0	0	0	0.0
0.0501874271956	0.0347648261759	17	0	0	0	0	0.0
0.051316477333	0.0368098159509	18	0	0	0	0	0.0
0.0529114939117	0.038854805726	19	0	0	0	0	0.0
0.0530912515588	0.040899795501	20	0	0	0	0	0.0
0.0553360300517	0.0429447852761	21	0	0	0	0	0.0
0.0685696271248	0.0449897750511	22	0	0	0	0	0.0
0.0691473880967	0.0470347648262	23	0	0	0	0	0.0
0.0740606000913	0.0449897750511	24	0	0	0	0	0.0
0.0760697778367	0.0470347648262	25	0	0	0	0	0.0
0.0779107434576	0.0490797546012	26	0	0	0	0	0.0
0.0785759255223	0.0511247443763	27	0	0	0	0	0.0
0.0797815318713	0.0531697341513	28	0	0	0	0	0.0
0.0918458533725	0.0552147239264	29	0	0	0	0	0.0
0.0959000270267	0.0572597137014	30	0	0	0	0	0.0
0.0998068480441	0.0552147239264	31	0	0	0	0	0.0
0.103130603116	0.0572597137014	32	0	0	0	0	0.0
0.103244724985	0.0593047034765	33	0	0	0	0	0.0
0.107131926843	0.0613496932515	34	0	0	0	0	0.0
0.109290431821	0.0633946830266	35	0	0	0	0	0.0
0.118936086251	0.0654396728016	36	0	0	0	0	0.0
0.120145871293	0.0674846625767	37	0	0	0	0	0.0
0.120450625678	0.0695296523517	38	0	0	0	0	0.0
0.125644588167	0.0715746421268	39	0	0	0	0	0.0
0.127384496072	0.0736196319018	40	0	0	0	0	0.0
0.131133330583	0.0756646216769	41	0	0	0	0	0.0
0.141794608845	0.0777096114519	42	0	0	0	0	0.0
0.142360212082	0.079754601227	43	0	0	0	0	0.0
0.153013258332	0.081799591002	44	0	0	0	0	0.0
0.153489082249	0.0756646216769	44	1	28	0	3	0.063829787234
0.161240015916	0.0756646216769	45	1	28	0	3	0.0625
0.16408336274	0.0777096114519	46	1	28	0	3	0.0612244897959
0.164100489384	0.079754601227	47	1	28	0	3	0.06
0.166464454629	0.081799591002	48	1	28	0	3	0.0588235294118
0.168004373894	0.0838445807771	49	1	28	0	3	0.0576923076923
