# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.00613496932515	0	0	0	0	0	0.0
0.000722720151686	0.0081799591002	1	0	0	0	0	0.0
0.00126180153517	0.0081799591002	1	1	1	0	0	0.0
0.0019745131545	0.0081799591002	1	2	1	0	0	0.0
0.00297340558599	0.0081799591002	1	3	1	0	0	0.0
0.00315736232753	0.0081799591002	1	4	1	0	0	0.0
0.0050310708411	0.0081799591002	1	5	1	0	0	0.0
0.00667429617714	0.0081799591002	1	6	1	0	0	0.0
0.00678507466413	0.0081799591002	1	7	1	0	0	0.0
0.007320949676	0.0081799591002	1	8	1	0	0	0.0
0.0100399791262	0.0081799591002	1	9	1	0	0	0.0
0.0111070043074	0.0081799591002	1	10	1	0	0	0.0
0.0129263459324	0.0081799591002	1	11	1	0	0	0.0
0.0129860942372	0.0081799591002	1	12	1	0	0	0.0
0.0131448968526	0.0081799591002	1	13	1	0	0	0.0
0.0136515960273	0.0081799591002	1	14	1	0	0	0.0
0.015256583541	0.0081799591002	1	15	1	0	0	0.0
0.0157197513947	0.0102249488753	2	15	1	0	0	0.0
0.015886594386	0.0102249488753	2	16	1	0	0	0.0
0.0164791205039	0.0102249488753	2	17	1	0	0	0.0
0.018009546959	0.0102249488753	2	18	1	0	0	0.0
0.0184436043695	0.0102249488753	2	19	1	0	0	0.0
0.0189790980649	0.0102249488753	2	20	1	0	0	0.0
0.0206469895351	0.0102249488753	2	21	1	0	0	0.0
0.0211158867688	0.0102249488753	2	22	1	0	0	0.0
0.0216903012516	0.0102249488753	2	23	1	0	0	0.0
0.0220532564746	0.0102249488753	2	24	1	0	0	0.0
0.0221175536552	0.0102249488753	2	25	1	0	0	0.0
0.0242202553102	0.0122699386503	3	25	1	0	0	0.0
0.0242678212667	0.0122699386503	3	26	1	0	0	0.0
0.0247870227334	0.0122699386503	3	27	1	0	0	0.0
0.0254129914688	0.0122699386503	3	28	1	0	0	0.0
0.0265816759389	0.0122699386503	3	29	1	0	0	0.0
0.0277670504095	0.0122699386503	3	30	1	0	0	0.0
0.0306848565453	0.0122699386503	3	31	1	0	0	0.0
0.0315492472182	0.0122699386503	3	32	1	0	0	0.0
0.0323177078115	0.0122699386503	3	33	1	0	0	0.0
0.0323458590108	0.0143149284254	4	33	1	0	0	0.0
0.0327468500364	0.0143149284254	4	34	1	0	0	0.0
0.0331082875005	0.0143149284254	4	35	1	0	0	0.0
0.0339907599636	0.0143149284254	4	36	1	0	0	0.0
0.0346248430345	0.0143149284254	4	37	1	0	0	0.0
0.0353017634649	0.0143149284254	4	38	1	0	0	0.0
0.0359235916414	0.0122699386503	4	39	1	0	1	0.2
0.0368587452223	0.0143149284254	5	39	1	0	1	0.166666666667
0.0380629366534	0.0143149284254	5	40	1	0	1	0.166666666667
0.0385403131394	0.0143149284254	5	41	1	0	1	0.166666666667
0.0386411131363	0.0143149284254	5	42	1	0	1	0.166666666667
0.0386977853669	0.0143149284254	5	43	1	0	1	0.166666666667
0.0398679750018	0.0163599182004	6	43	1	0	1	0.142857142857
0.0401380411524	0.0163599182004	6	44	1	0	1	0.142857142857
0.0424791524195	0.0184049079755	7	44	1	0	1	0.125
0.0426958597293	0.0184049079755	7	45	1	0	1	0.125
0.0429936067669	0.0184049079755	7	46	1	0	1	0.125
0.0434437326117	0.0184049079755	7	47	1	0	1	0.125
0.0438669294319	0.0184049079755	7	48	1	0	1	0.125
0.0442615449893	0.0184049079755	7	49	1	0	1	0.125
0.0448723608058	0.0204498977505	8	49	1	0	1	0.111111111111
0.0452386174216	0.0224948875256	9	49	1	0	1	0.1
0.0456508880443	0.0224948875256	9	50	1	0	1	0.1
0.0461363696583	0.0224948875256	9	51	1	0	1	0.1
0.0469429374063	0.0224948875256	9	52	1	0	1	0.1
0.047122108412	0.0224948875256	9	53	1	0	1	0.1
0.0473349179859	0.0204498977505	9	54	1	0	2	0.181818181818
0.0483390649748	0.0204498977505	9	55	1	0	2	0.181818181818
0.0487368801125	0.0184049079755	9	56	1	0	3	0.25
0.049100057893	0.0184049079755	9	57	1	0	3	0.25
0.0495048548145	0.0184049079755	9	58	1	0	3	0.25
0.0498102745004	0.0204498977505	10	58	1	0	3	0.230769230769
0.0500717933339	0.0204498977505	10	59	1	0	3	0.230769230769
0.0502486766968	0.0204498977505	10	60	1	0	3	0.230769230769
0.0509785393949	0.0204498977505	10	61	1	0	3	0.230769230769
0.0516772711026	0.0204498977505	10	62	1	0	3	0.230769230769
0.0524006069154	0.0204498977505	10	63	1	0	3	0.230769230769
0.0531847375087	0.0204498977505	10	64	1	0	3	0.230769230769
0.0533300329596	0.0204498977505	10	65	1	0	3	0.230769230769
0.0535806211072	0.0204498977505	10	66	1	0	3	0.230769230769
0.0553614312782	0.0224948875256	11	66	1	0	3	0.214285714286
0.0556927604016	0.0245398773006	12	66	1	0	3	0.2
0.0569748568185	0.0245398773006	12	67	1	0	3	0.2
0.0579982749564	0.0245398773006	12	68	1	0	3	0.2
0.058031736796	0.0224948875256	12	69	1	0	4	0.25
0.058078765228	0.0245398773006	13	69	1	0	4	0.235294117647
0.0582701417788	0.0245398773006	13	70	1	0	4	0.235294117647
0.058380232495	0.0265848670757	14	70	1	0	4	0.222222222222
0.0583862217002	0.0265848670757	14	71	1	0	4	0.222222222222
0.0585678647327	0.0265848670757	14	72	1	0	4	0.222222222222
0.0586093975357	0.0265848670757	14	73	1	0	4	0.222222222222
0.0588974627819	0.0245398773006	14	74	1	0	5	0.263157894737
0.0589548193751	0.0265848670757	15	74	1	0	5	0.25
0.0591248259966	0.0265848670757	15	75	1	0	5	0.25
0.0591835547506	0.0265848670757	15	76	1	0	5	0.25
0.0597739429897	0.0286298568507	16	76	1	0	5	0.238095238095
0.0605277352315	0.0306748466258	17	76	1	0	5	0.227272727273
0.0607162890287	0.0306748466258	17	77	1	0	5	0.227272727273
0.0607265414295	0.0306748466258	17	78	1	0	5	0.227272727273
0.0614105007141	0.0306748466258	17	79	1	0	5	0.227272727273
0.0615986942507	0.0306748466258	17	80	1	0	5	0.227272727273
0.0618468820736	0.0306748466258	17	81	1	0	5	0.227272727273
0.062486327887	0.0306748466258	17	82	1	0	5	0.227272727273
0.0628215976108	0.0306748466258	17	83	1	0	5	0.227272727273
0.0638779358888	0.0327198364008	18	83	1	0	5	0.217391304348
0.0640141307768	0.0327198364008	18	84	1	0	5	0.217391304348
0.0647979612423	0.0327198364008	18	85	1	0	5	0.217391304348
0.0654803495168	0.0347648261759	19	85	1	0	5	0.208333333333
0.0663498409002	0.0347648261759	19	86	1	0	5	0.208333333333
0.0669775417563	0.0347648261759	19	87	1	0	5	0.208333333333
0.0672033296535	0.0347648261759	19	88	1	0	5	0.208333333333
0.0672628456087	0.0347648261759	19	89	1	0	5	0.208333333333
0.067894969101	0.0368098159509	20	89	1	0	5	0.2
0.0679789016614	0.0368098159509	20	90	1	0	5	0.2
0.0680841378691	0.0368098159509	20	91	1	0	5	0.2
0.0683867047675	0.0368098159509	20	92	1	0	5	0.2
0.0686957256871	0.0347648261759	20	93	1	0	6	0.230769230769
0.0692817172211	0.0347648261759	20	94	1	0	6	0.230769230769
0.0694633654646	0.0347648261759	20	95	1	0	6	0.230769230769
0.0697590744689	0.0347648261759	20	96	1	0	6	0.230769230769
0.0707186526074	0.0347648261759	20	97	1	0	6	0.230769230769
0.0721902187259	0.0347648261759	20	98	1	0	6	0.230769230769
0.0723573474901	0.0347648261759	20	99	1	0	6	0.230769230769
0.0732018604035	0.0347648261759	20	100	1	0	6	0.230769230769
0.0735374998199	0.0347648261759	20	101	1	0	6	0.230769230769
0.0741621948906	0.0347648261759	20	102	1	0	6	0.230769230769
