# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0777096114519	0	0	0	0	0	0.0
0.0040711524227	0.0777096114519	0	1	4	0	0	0.0
0.00591524398403	0.079754601227	1	1	4	0	0	0.0
0.00611377033501	0.0777096114519	1	2	7	0	1	0.5
0.0084846185174	0.079754601227	2	2	7	0	1	0.333333333333
0.0148356833294	0.081799591002	3	2	7	0	1	0.25
0.0224190686038	0.0838445807771	4	2	7	0	1	0.2
0.0243672082359	0.0777096114519	4	3	16	0	4	0.5
0.0273834272505	0.0756646216769	4	4	49	0	5	0.555555555556
0.0299452670262	0.0736196319018	5	4	49	0	5	0.5
0.0312479168491	0.0695296523517	5	5	10	0	7	0.583333333333
0.0322212901881	0.0695296523517	5	6	16	0	7	0.583333333333
0.0335586013287	0.0695296523517	5	7	16	0	7	0.583333333333
0.0340097582226	0.0715746421268	6	7	16	0	7	0.538461538462
0.0343077953993	0.0736196319018	7	7	16	0	7	0.5
0.0376104536095	0.0695296523517	7	8	4	0	9	0.5625
0.0386652017199	0.0654396728016	7	9	20	0	11	0.611111111111
0.0429028349408	0.0654396728016	7	10	2	0	11	0.611111111111
0.0447693211138	0.0654396728016	7	11	11	0	11	0.611111111111
0.0463048196859	0.0674846625767	8	11	11	0	11	0.578947368421
0.0501237239461	0.0633946830266	8	12	3	0	13	0.619047619048
0.0538311969301	0.0654396728016	9	12	3	0	13	0.590909090909
0.0571482634098	0.0674846625767	10	12	3	0	13	0.565217391304
0.0596636927441	0.0674846625767	10	13	1	0	13	0.565217391304
0.0624220842817	0.0695296523517	11	13	1	0	13	0.541666666667
0.0632460938076	0.0674846625767	12	13	1	0	13	0.52
0.0633749162641	0.0695296523517	13	13	1	0	13	0.5
0.06485465827	0.0715746421268	14	13	1	0	13	0.481481481481
0.0676696980064	0.0695296523517	14	14	12	0	14	0.5
0.0699766908094	0.0715746421268	15	14	12	0	14	0.48275862069
0.0706123107601	0.0715746421268	15	15	7	0	14	0.48275862069
0.0734290333374	0.0715746421268	15	16	2	0	14	0.48275862069
0.0764864065729	0.0736196319018	16	16	2	0	14	0.466666666667
0.0838818523068	0.0756646216769	17	16	2	0	14	0.451612903226
0.0851526969752	0.0756646216769	17	17	14	0	14	0.451612903226
