# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.00161233783429	0.0838445807771	1	0	0	0	0	0.0
0.00213971978972	0.0858895705521	2	0	0	0	0	0.0
0.0024546626257	0.0858895705521	2	1	4	0	0	0.0
0.00677213453295	0.0879345603272	3	1	4	0	0	0.0
0.00834346143158	0.0899795501022	4	1	4	0	0	0.0
0.00928275966802	0.0920245398773	5	1	4	0	0	0.0
0.0106993125587	0.0899795501022	5	2	2	0	1	0.166666666667
0.0118171929433	0.0920245398773	6	2	2	0	1	0.142857142857
0.0119534894584	0.0899795501022	6	3	2	0	2	0.25
0.0130941325722	0.0920245398773	7	3	2	0	2	0.222222222222
0.0130996381952	0.0940695296524	8	3	2	0	2	0.2
0.0131156226575	0.0961145194274	9	3	2	0	2	0.181818181818
0.0156918463664	0.0981595092025	10	3	2	0	2	0.166666666667
0.0159235903043	0.0981595092025	10	4	2	0	2	0.166666666667
0.0161421638061	0.0981595092025	10	5	4	0	2	0.166666666667
0.0170456157136	0.0981595092025	10	6	2	0	2	0.166666666667
0.0173958161647	0.100204498978	11	6	2	0	2	0.153846153846
0.0195171878317	0.100204498978	11	7	1	0	2	0.153846153846
0.020131761622	0.0981595092025	11	8	1	0	3	0.214285714286
0.0204128094509	0.0981595092025	11	9	1	0	3	0.214285714286
0.0208869057531	0.0981595092025	11	10	4	0	3	0.214285714286
0.0213000206923	0.0981595092025	11	11	1	0	3	0.214285714286
0.0215534996014	0.100204498978	12	11	1	0	3	0.2
0.0225672553155	0.102249488753	13	11	1	0	3	0.1875
0.0226465573368	0.0981595092025	13	12	17	0	5	0.277777777778
