# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0265848670757	0	0	0	0	0	0.0
0.00651893496646	0.0286298568507	1	0	0	0	0	0.0
0.00713669655209	0.0306748466258	2	0	0	0	0	0.0
0.0120564722551	0.0327198364008	3	0	0	0	0	0.0
0.012535851418	0.0347648261759	4	0	0	0	0	0.0
0.0142500542067	0.0368098159509	5	0	0	0	0	0.0
0.0143742065206	0.038854805726	6	0	0	0	0	0.0
0.0177866822842	0.040899795501	7	0	0	0	0	0.0
0.0196918545821	0.0429447852761	8	0	0	0	0	0.0
0.0255222801776	0.038854805726	8	1	75	0	2	0.2
0.0310623434733	0.040899795501	9	1	75	0	2	0.181818181818
0.03369316983	0.0429447852761	10	1	75	0	2	0.166666666667
0.0362572644609	0.040899795501	11	1	75	0	2	0.153846153846
0.0373294161384	0.0429447852761	12	1	75	0	2	0.142857142857
0.0378707340021	0.040899795501	12	2	43	0	3	0.2
0.0447232924125	0.0429447852761	13	2	43	0	3	0.1875
0.044874308527	0.0449897750511	14	2	43	0	3	0.176470588235
0.0459297698506	0.0470347648262	15	2	43	0	3	0.166666666667
0.0476856215077	0.0490797546012	16	2	43	0	3	0.157894736842
0.0479486443938	0.0511247443763	17	2	43	0	3	0.15
0.0542500348209	0.0531697341513	18	2	43	0	3	0.142857142857
0.0544124768962	0.0552147239264	19	2	43	0	3	0.136363636364
0.0637818269374	0.0572597137014	20	2	43	0	3	0.130434782609
0.0727964574506	0.0593047034765	21	2	43	0	3	0.125
0.075479222246	0.0613496932515	22	2	43	0	3	0.12
0.0786669977766	0.0633946830266	23	2	43	0	3	0.115384615385
0.081569705471	0.0654396728016	24	2	43	0	3	0.111111111111
0.0836840145527	0.0674846625767	25	2	43	0	3	0.107142857143
0.0837645815474	0.0695296523517	26	2	43	0	3	0.103448275862
0.0842724399596	0.0715746421268	27	2	43	0	3	0.1
0.0883327303601	0.0736196319018	28	2	43	0	3	0.0967741935484
0.0898607969559	0.0552147239264	28	3	129	0	12	0.3
0.090818697008	0.0572597137014	29	3	129	0	12	0.292682926829
0.0915135479564	0.0593047034765	30	3	129	0	12	0.285714285714
0.0924404011306	0.0613496932515	31	3	129	0	12	0.279069767442
0.0928583348311	0.0633946830266	32	3	129	0	12	0.272727272727
0.0931874489458	0.0654396728016	33	3	129	0	12	0.266666666667
0.0969607965971	0.0674846625767	34	3	129	0	12	0.260869565217
0.10874122866	0.0695296523517	35	3	129	0	12	0.255319148936
0.110938278197	0.0715746421268	36	3	129	0	12	0.25
0.112901161963	0.0736196319018	37	3	129	0	12	0.244897959184
0.119431316708	0.0756646216769	38	3	129	0	12	0.24
0.119465521134	0.0777096114519	39	3	129	0	12	0.235294117647
0.121372135543	0.079754601227	40	3	129	0	12	0.230769230769
0.123265692262	0.081799591002	41	3	129	0	12	0.22641509434
0.124218850851	0.0838445807771	42	3	129	0	12	0.222222222222
0.124719677722	0.0858895705521	43	3	129	0	12	0.218181818182
0.128007083488	0.0879345603272	44	3	129	0	12	0.214285714286
0.129586004403	0.0899795501022	45	3	129	0	12	0.210526315789
0.129721258433	0.0920245398773	46	3	129	0	12	0.206896551724
0.130488732438	0.0940695296524	47	3	129	0	12	0.203389830508
0.13411864887	0.0961145194274	48	3	129	0	12	0.2
0.13783901184	0.0981595092025	49	3	129	0	12	0.196721311475
0.138755376858	0.100204498978	50	3	129	0	12	0.193548387097
0.138861031482	0.102249488753	51	3	129	0	12	0.190476190476
0.140736608499	0.104294478528	52	3	129	0	12	0.1875
0.141944947512	0.106339468303	53	3	129	0	12	0.184615384615
0.143808492611	0.104294478528	53	4	12	0	13	0.19696969697
0.146234886052	0.106339468303	54	4	12	0	13	0.194029850746
0.146316714143	0.108384458078	55	4	12	0	13	0.191176470588
0.147103645091	0.110429447853	56	4	12	0	13	0.188405797101
0.147347753197	0.112474437628	57	4	12	0	13	0.185714285714
0.150706702006	0.114519427403	58	4	12	0	13	0.183098591549
0.156012579875	0.116564417178	59	4	12	0	13	0.180555555556
0.156249398292	0.118609406953	60	4	12	0	13	0.178082191781
0.157800164617	0.120654396728	61	4	12	0	13	0.175675675676
0.157865862922	0.122699386503	62	4	12	0	13	0.173333333333
0.160753327294	0.122699386503	62	5	4	0	13	0.173333333333
0.165535092021	0.120654396728	63	5	4	0	13	0.171052631579
0.167136145162	0.122699386503	64	5	4	0	13	0.168831168831
0.167942077996	0.124744376278	65	5	4	0	13	0.166666666667
0.170114937551	0.126789366053	66	5	4	0	13	0.164556962025
0.171514782088	0.128834355828	67	5	4	0	13	0.1625
