# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.000352914463352	0.0920245398773	0	1	1	0	0	0.0
0.00158954873377	0.0920245398773	0	2	1	0	0	0.0
0.00194373221176	0.0920245398773	0	3	1	0	0	0.0
0.00228055326116	0.0920245398773	0	4	1	0	0	0.0
0.00268247470926	0.0920245398773	0	5	1	0	0	0.0
0.00326194604632	0.0899795501022	0	6	1	0	1	1.0
0.00574339269977	0.0899795501022	0	7	1	0	1	1.0
0.00618267480635	0.0879345603272	1	7	1	0	1	0.5
0.006330019517	0.0879345603272	1	8	1	0	1	0.5
0.00646263995802	0.0899795501022	2	8	1	0	1	0.333333333333
0.0064765972749	0.0899795501022	2	9	1	0	1	0.333333333333
0.00650254263795	0.0899795501022	2	10	1	0	1	0.333333333333
0.00906859712732	0.0899795501022	2	11	1	0	1	0.333333333333
0.0106888016345	0.0899795501022	2	12	1	0	1	0.333333333333
0.0114852770068	0.0899795501022	2	13	1	0	1	0.333333333333
0.0115624585192	0.0899795501022	2	14	1	0	1	0.333333333333
0.0125302357528	0.0899795501022	2	15	1	0	1	0.333333333333
0.0145625422295	0.0899795501022	2	16	1	0	1	0.333333333333
0.0150854036521	0.0879345603272	2	17	1	0	2	0.5
0.0152932734183	0.0899795501022	3	17	1	0	2	0.4
0.015331548344	0.0899795501022	3	18	1	0	2	0.4
0.0162465344753	0.0899795501022	3	19	1	0	2	0.4
0.0164334403335	0.0879345603272	4	19	1	0	2	0.333333333333
0.0164620091124	0.0879345603272	4	20	1	0	2	0.333333333333
0.0167342385024	0.0879345603272	4	21	1	0	2	0.333333333333
0.017026689641	0.0879345603272	4	22	1	0	2	0.333333333333
0.0174304620747	0.0858895705521	4	23	1	0	3	0.428571428571
0.0177446272649	0.0838445807771	4	24	1	0	4	0.5
0.0182225142582	0.0838445807771	4	25	1	0	4	0.5
0.0193274330749	0.0838445807771	4	26	1	0	4	0.5
0.019371994631	0.0858895705521	5	26	1	0	4	0.444444444444
0.0204473033378	0.0838445807771	5	27	1	0	5	0.5
